Mycobacterium_hominissuis,Mycobacterium_colombiense,Mycobacteroides_massiliense,Mycobacterium_yongonense,Mycobacterium_chimaera,Mycobacterium_dioxanotrophicus,Mycobacterium_intracellulare,Mycobacterium_marseillense,Mycobacterium_shinshuense,Mycobacterium_shigaense,Mycobacteroides_abscessus,Mycobacterium_leprae,Mycobacterium_pseudoshottsii,Mycobacteroides_bolletii,Mycolicibacterium_neoaurum,Mycobacterium_marinum,Mycobacterium_paragordonae,Mycobacterium_avium,Mycolicibacterium_smegmatis,Mycobacteroides_chelonae,Mycolicibacterium_vaccae,Mycobacteroides_immunogenum,Mycolicibacterium_phlei,Mycobacteroides_saopaulense,Mycobacterium_lepromatosis,Mycolicibacterium_fortuitum,Mycolicibacterium_diernhoferi,Mycolicibacterium_pallens,Mycobacterium_shottsii,Mycolicibacter_heraklionensis,Mycolicibacterium_holsaticum,Mycobacterium_malmoense,Mycolicibacterium_senegalense,Mycolicibacterium_farcinogenes,Mycobacterium_ulcerans,Mycobacterium_spongiae,Mycolicibacterium_phocaicum,Mycolicibacterium_crocinum,Mycolicibacterium_goodii,Mycolicibacillus_parakoreensis,Mycobacterium_kansasii,Mycobacterium_ostraviense,Mycolicibacterium_rufum,Mycobacterium_kubicae,Mycolicibacterium_mengxianglii,Mycolicibacterium_baixiangningiae,Mycobacterium_heckeshornense,Mycolicibacterium_boenickei,Mycobacterium_gordonae,Mycobacterium_paraintracellulare,Mycobacterium_lentiflavum,Mycolicibacter_virginiensis,Mycolicibacterium_thermoresistibile,Mycolicibacter_terrae,Mycobacterium_basiliense,Mycolicibacterium_hassiacum,Mycolicibacterium_aurum,Mycolicibacterium_chitae,Mycolicibacterium_vanbaalenii,Mycolicibacterium_aubagnense,Mycolicibacterium_chubuense,Mycobacterium_liflandii,Mycolicibacterium_rhodesiae,Mycolicibacter_sinensis,Mycolicibacterium_gilvum,Mycobacterium_haemophilum,Mycobacterium_paraterrae,Mycolicibacterium_brumae,Mycolicibacterium_monacense,Mycobacterium_xenopi,Mycolicibacterium_parafortuitum,Mycolicibacterium_pulveris,Mycolicibacterium_tokaiense,Mycolicibacterium_moriokaense,Mycolicibacterium_aichiense,Mycobacterium_novum,Mycolicibacterium_duvalii,Mycolicibacterium_fallax,Mycolicibacterium_alvei,Mycobacterium_simiae,Mycobacterium_noviomagense,Mycobacterium_paraseoulense,Mycolicibacterium_litorale,Mycobacterium_stomatepiae,Mycolicibacterium_sediminis,Mycolicibacter_minnesotensis,Mycobacterium_mantenii,Mycolicibacterium_celeriflavum,Mycolicibacterium_arabiense,Mycolicibacillus_koreensis,Mycolicibacterium_anyangense,Mycolicibacterium_sarraceniae,Mycolicibacterium_helvum,Mycolicibacterium_insubricum,Mycolicibacterium_mageritense,Mycobacterium_seoulense,Mycobacterium_lacus,Mycobacterium_cookii,Mycolicibacterium_doricum,Mycolicibacterium_poriferae,Mycobacterium_branderi,Mycolicibacterium_gadium,Mycobacterium_saskatchewanense,Mycolicibacterium_psychrotolerans,Mycolicibacter_hiberniae,Mycolicibacterium_madagascariense,Mycolicibacterium_confluentis,Mycobacterium_shinjukuense,Mycobacterium_conspicuum,Mycobacterium_florentinum,Mycobacterium_parmense,Mycobacterium_heidelbergense,Mycobacterium_grossiae,Mycobacteroides_salmoniphilum,Mycolicibacterium_mucogenicum,Mycobacterium_vicinigordonae,Mycolicibacterium_nivoides,Mycolicibacterium_rutilum,Mycolicibacterium_fluoranthenivorans,Mycobacterium_senriense,Mycolicibacterium_septicum,Mycobacterium_riyadhense,Mycobacterium_frederiksbergense
0.6247191011235955,0.6085011185682326,0.40816326530612246,0.6196868008948546,0.6196868008948546,0.4682080924855491,0.6196868008948546,0.6160714285714286,0.6148648648648649,0.6210045662100456,0.40816326530612246,0.5956043956043956,0.6148648648648649,0.40816326530612246,0.43023255813953487,0.6148648648648649,0.6213151927437641,0.6247191011235955,0.4666666666666667,0.40816326530612246,0.436046511627907,0.4110787172011662,0.4186046511627907,0.40816326530612246,0.6087912087912087,0.6011396011396012,0.43023255813953487,0.438953488372093,0.6126126126126126,0.41690962099125367,0.43023255813953487,0.6281179138321995,0.6090651558073654,0.6090651558073654,0.6126126126126126,0.7948717948717948,0.41690962099125367,0.436046511627907,0.47398843930635837,0.40988372093023256,0.6148648648648649,0.5908096280087527,0.43023255813953487,0.7645429362880887,0.43023255813953487,0.43023255813953487,0.76775956284153,0.42565597667638483,0.6190476190476191,0.6196868008948546,0.6088888888888889,0.41690962099125367,0.5129682997118156,0.4227405247813411,0.6169265033407573,0.4198250728862974,0.43023255813953487,0.42857142857142855,0.43023255813953487,0.41690962099125367,0.43023255813953487,0.6148648648648649,0.43023255813953487,0.14184397163120568,0.436046511627907,0.5965665236051502,0.5072046109510087,0.41569767441860467,0.43023255813953487,0.7612359550561798,0.42565597667638483,0.47093023255813954,0.436046511627907,0.476878612716763,0.4314868804664723,0.14218009478672985,0.438953488372093,0.4186046511627907,0.43023255813953487,0.6146993318485523,1.0,0.610738255033557,0.43023255813953487,0.6022222222222222,0.43023255813953487,0.41690962099125367,0.6138392857142857,0.43023255813953487,0.43023255813953487,0.4110787172011662,0.4402332361516035,0.43023255813953487,0.43023255813953487,0.41569767441860467,0.4682080924855491,0.6129753914988815,0.778393351800554,0.5,0.4273255813953488,0.43440233236151604,0.807909604519774,0.43023255813953487,0.6349206349206349,0.43023255813953487,0.14184397163120568,0.43023255813953487,0.4127906976744186,0.8039772727272727,0.6074561403508771,0.6111111111111112,0.6169265033407573,0.6021978021978022,0.4752186588921283,0.40816326530612246,0.41690962099125367,0.6191536748329621,0.42565597667638483,0.5229885057471264,0.42565597667638483,0.6049107142857143,0.42565597667638483,0.6169265033407573,0.43023255813953487
0.8523489932885906,0.8789237668161435,0.3340909090909091,0.8786516853932584,0.8741573033707866,0.3842696629213483,0.8786516853932584,0.8766816143497758,0.8626126126126126,0.9160997732426304,0.3340909090909091,0.8296460176991151,0.8581081081081081,0.3340909090909091,0.327313769751693,0.8626126126126126,0.8606741573033708,0.854586129753915,0.3972911963882618,0.3340909090909091,0.33860045146726864,0.3310657596371882,0.3182844243792325,0.3340909090909091,0.8425720620842572,0.5246636771300448,0.327313769751693,0.33182844243792325,0.8626126126126126,0.32653061224489793,0.327313769751693,0.8818181818181818,0.5044642857142857,0.5044642857142857,0.8603603603603603,0.7188208616780045,0.32653061224489793,0.33860045146726864,0.3865168539325843,0.3227990970654628,0.873015873015873,0.8619153674832962,0.327313769751693,0.722972972972973,0.327313769751693,0.327313769751693,0.6004415011037527,0.3333333333333333,0.8674157303370786,0.8786516853932584,0.9393258426966292,0.32653061224489793,0.4125560538116592,0.32727272727272727,0.8609865470852018,0.3190045248868778,0.327313769751693,0.332579185520362,0.327313769751693,0.32653061224489793,0.327313769751693,0.8603603603603603,0.327313769751693,0.25227272727272726,0.33860045146726864,0.8599562363238512,0.40898876404494383,0.32054176072234764,0.327313769751693,0.5749440715883669,0.3333333333333333,0.38826185101580135,0.3295711060948081,0.39101123595505616,0.34467120181405897,0.25227272727272726,0.33182844243792325,0.3227990970654628,0.327313769751693,1.0,0.6146993318485523,0.8943820224719101,0.327313769751693,0.9258426966292135,0.327313769751693,0.32653061224489793,0.87248322147651,0.327313769751693,0.327313769751693,0.3242630385487528,0.3393665158371041,0.327313769751693,0.327313769751693,0.32054176072234764,0.37303370786516854,0.8966292134831461,0.7078651685393258,0.42342342342342343,0.327313769751693,0.3378684807256236,0.6266666666666667,0.327313769751693,0.8891402714932126,0.327313769751693,0.26136363636363635,0.327313769751693,0.3227990970654628,0.6936936936936937,0.8498896247240618,0.9280898876404494,0.8878923766816144,0.8527472527472527,0.4013605442176871,0.3340909090909091,0.32653061224489793,0.8699551569506726,0.3333333333333333,0.42058165548098436,0.3333333333333333,0.8699551569506726,0.3333333333333333,0.87248322147651,0.327313769751693
0.33712984054669703,0.3287981859410431,0.9281045751633987,0.3333333333333333,0.3333333333333333,0.8052631578947368,0.3333333333333333,0.332579185520362,0.34101382488479265,0.33642691415313225,0.9281045751633987,0.3251121076233184,0.34101382488479265,0.9281045751633987,1.0,0.34101382488479265,0.3425925925925926,0.33712984054669703,0.7789473684210526,0.9281045751633987,0.9622641509433962,0.934640522875817,0.9738562091503268,0.9281045751633987,0.32589285714285715,0.5441176470588235,1.0,0.9807692307692307,0.3387096774193548,0.9477124183006536,1.0,0.335632183908046,0.5401459854014599,0.5401459854014599,0.34101382488479265,0.4294117647058823,0.9477124183006536,0.9622641509433962,0.8052631578947368,0.9411764705882353,0.335632183908046,0.32662192393736017,1.0,0.42406876790830944,1.0,1.0,0.4017094017094017,0.9673202614379085,0.3425925925925926,0.3333333333333333,0.32657657657657657,0.9477124183006536,0.7177033492822966,0.9607843137254902,0.334841628959276,0.9477124183006536,1.0,0.9607843137254902,1.0,0.9477124183006536,1.0,0.34101382488479265,1.0,0.0,0.9622641509433962,0.31956521739130433,0.6904761904761905,0.9673202614379085,1.0,0.43636363636363634,0.9673202614379085,0.8085106382978723,0.9870967741935484,0.8052631578947368,0.9308176100628931,0.0,0.9745222929936306,0.9738562091503268,1.0,0.327313769751693,0.43023255813953487,0.3340909090909091,1.0,0.32657657657657657,0.9934640522875817,0.9477124183006536,0.334841628959276,1.0,0.9934640522875817,0.934640522875817,0.9371069182389937,1.0,1.0,0.9673202614379085,0.8052631578947368,0.3333333333333333,0.42045454545454547,0.69377990430622,0.9869281045751634,0.9487179487179487,0.4161849710982659,1.0,0.34022988505747126,1.0,0.0,0.9934640522875817,0.9607843137254902,0.4269005847953216,0.32962138084632514,0.32657657657657657,0.327313769751693,0.32962138084632514,0.7925531914893617,0.9281045751633987,0.9477124183006536,0.33636363636363636,0.9673202614379085,0.6594827586206896,0.9673202614379085,0.32805429864253394,0.9673202614379085,0.3348519362186788,1.0
0.3325740318906606,0.3242630385487528,0.9533333333333334,0.3287981859410431,0.3287981859410431,0.7842105263157895,0.3287981859410431,0.32805429864253394,0.33640552995391704,0.33178654292343385,0.9533333333333334,0.32062780269058294,0.33640552995391704,0.9533333333333334,0.9738562091503268,0.33640552995391704,0.33796296296296297,0.3325740318906606,0.7578947368421053,0.9533333333333334,0.9371069182389937,0.96,0.9866666666666667,0.9533333333333334,0.32142857142857145,0.5294117647058824,0.9738562091503268,0.9551282051282052,0.33410138248847926,0.96,0.9738562091503268,0.3310344827586207,0.5255474452554745,0.5255474452554745,0.33640552995391704,0.4235294117647059,0.96,0.9371069182389937,0.7842105263157895,0.9666666666666667,0.3310344827586207,0.3221476510067114,0.9738562091503268,0.4183381088825215,0.9738562091503268,0.9738562091503268,0.39886039886039887,0.9411764705882353,0.33796296296296297,0.3287981859410431,0.32207207207207206,0.96,0.6985645933014354,0.9602649006622517,0.33031674208144796,0.96,0.9738562091503268,0.9477124183006536,0.9738562091503268,0.96,0.9738562091503268,0.33640552995391704,0.9738562091503268,0.0,0.9371069182389937,0.31521739130434784,0.680952380952381,0.9933333333333333,0.9738562091503268,0.4303030303030303,0.9411764705882353,0.7872340425531915,0.9612903225806452,0.7842105263157895,0.9056603773584906,0.0,0.9490445859872612,1.0,0.9738562091503268,0.3227990970654628,0.4186046511627907,0.32954545454545453,0.9738562091503268,0.32207207207207206,0.9673202614379085,0.96,0.33031674208144796,0.9738562091503268,0.9673202614379085,0.96,0.9119496855345912,0.9738562091503268,0.9738562091503268,0.9933333333333333,0.7842105263157895,0.3287981859410431,0.4147727272727273,0.6842105263157895,0.9607843137254902,0.9230769230769231,0.407514450867052,0.9738562091503268,0.335632183908046,0.9738562091503268,0.0,0.9673202614379085,0.9866666666666667,0.42105263157894735,0.32516703786191536,0.32207207207207206,0.3227990970654628,0.32516703786191536,0.776595744680851,0.9533333333333334,0.96,0.33181818181818185,0.9411764705882353,0.6422413793103449,0.9411764705882353,0.3235294117647059,0.9411764705882353,0.33029612756264237,0.9738562091503268
0.3462414578587699,0.3378684807256236,0.9044585987261147,0.3424036281179138,0.3424036281179138,0.8157894736842105,0.3424036281179138,0.3416289592760181,0.3456221198156682,0.34106728538283065,0.9044585987261147,0.33183856502242154,0.3456221198156682,0.9044585987261147,0.9745222929936306,0.3456221198156682,0.34953703703703703,0.3462414578587699,0.7842105263157895,0.9044585987261147,0.9748427672955975,0.910828025477707,0.9490445859872612,0.9044585987261147,0.3325892857142857,0.5514705882352942,0.9745222929936306,0.9936305732484076,0.3433179723502304,0.9235668789808917,0.9745222929936306,0.3448275862068966,0.5547445255474452,0.5547445255474452,0.3433179723502304,0.4340175953079179,0.9235668789808917,0.9748427672955975,0.8105263157894737,0.9171974522292994,0.3448275862068966,0.3333333333333333,0.9745222929936306,0.4355300859598854,0.9745222929936306,0.9745222929936306,0.4074074074074074,0.9426751592356688,0.34953703703703703,0.3424036281179138,0.3310810810810811,0.9235668789808917,0.7272727272727273,0.9363057324840764,0.3393665158371041,0.9235668789808917,0.9745222929936306,0.9363057324840764,0.9745222929936306,0.9235668789808917,0.9745222929936306,0.3433179723502304,0.9745222929936306,0.0,0.9748427672955975,0.32608695652173914,0.7095238095238096,0.9426751592356688,0.9745222929936306,0.4393939393939394,0.9426751592356688,0.824468085106383,0.9872611464968153,0.8210526315789474,0.9433962264150944,0.0,1.0,0.9490445859872612,0.9745222929936306,0.33182844243792325,0.438953488372093,0.3401360544217687,0.9745222929936306,0.3310810810810811,0.9681528662420382,0.9235668789808917,0.3438914027149321,0.9745222929936306,0.9681528662420382,0.910828025477707,0.949685534591195,0.9745222929936306,0.9745222929936306,0.9426751592356688,0.8157894736842105,0.3424036281179138,0.4289772727272727,0.7081339712918661,0.9617834394904459,0.9617834394904459,0.42485549132947975,0.9745222929936306,0.3448275862068966,0.9745222929936306,0.0,0.9681528662420382,0.9363057324840764,0.43859649122807015,0.33407572383073497,0.3310810810810811,0.3340857787810384,0.33853006681514475,0.8085106382978723,0.9044585987261147,0.9235668789808917,0.34545454545454546,0.9426751592356688,0.6681034482758621,0.9426751592356688,0.33710407239819007,0.9426751592356688,0.3416856492027335,0.9745222929936306
0.2471655328798186,0.255125284738041,0.0,0.2505694760820046,0.24829157175398633,0.0,0.2505694760820046,0.25227272727272726,0.2488479262672811,0.23963133640552994,0.0,0.23702031602708803,0.2488479262672811,0.0,0.0,0.2488479262672811,0.2534883720930233,0.2471655328798186,0.0,0.0,0.0,0.0,0.0,0.0,0.2399103139013453,0.0,0.0,0.0,0.2488479262672811,0.0,0.0,0.2517321016166282,0.0,0.0,0.2488479262672811,0.14354066985645933,0.0,0.0,0.0,0.0,0.2465437788018433,0.2399103139013453,0.0,0.1378504672897196,0.0,0.0,0.12761020881670534,0.0,0.2558139534883721,0.2505694760820046,0.23927765237020315,0.0,0.0,0.0,0.24434389140271492,0.0,0.0,0.0,0.0,0.0,0.0,0.2465437788018433,0.0,0.9932885906040269,0.0,0.23413566739606126,0.0,0.0,0.0,0.12864077669902912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25227272727272726,0.14218009478672985,0.24885844748858446,0.0,0.2325056433408578,0.0,0.0,0.25170068027210885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460136674259681,0.1368909512761021,0.0,0.0,0.0,0.14553990610328638,0.0,0.2379862700228833,0.0,0.9194630872483222,0.0,0.0,0.13981042654028436,0.23608017817371937,0.24379232505643342,0.2494331065759637,0.2383073496659243,0.0,0.0,0.0,0.24885844748858446,0.0,0.0,0.0,0.25,0.0,0.24429223744292236,0.0
0.3447488584474886,0.3439635535307517,0.9171974522292994,0.3439635535307517,0.3439635535307517,0.8,0.3439635535307517,0.3431818181818182,0.35185185185185186,0.3543123543123543,0.9171974522292994,0.3355855855855856,0.35185185185185186,0.9171974522292994,0.9308176100628931,0.35185185185185186,0.3488372093023256,0.3447488584474886,0.824468085106383,0.9171974522292994,0.9685534591194969,0.9299363057324841,0.9056603773584906,0.9171974522292994,0.336322869955157,0.5740740740740741,0.9308176100628931,0.9433962264150944,0.3472222222222222,0.9426751592356688,0.9308176100628931,0.3441108545034642,0.5625,0.5625,0.34953703703703703,0.4424778761061947,0.9426751592356688,0.9685534591194969,0.8,0.8930817610062893,0.3464203233256351,0.33707865168539325,0.9308176100628931,0.43515850144092216,0.9308176100628931,0.9308176100628931,0.40285714285714286,0.9617834394904459,0.3488372093023256,0.3439635535307517,0.3438914027149321,0.9426751592356688,0.7320574162679426,0.9363057324840764,0.34545454545454546,0.9113924050632911,0.9308176100628931,0.9240506329113924,0.9308176100628931,0.9426751592356688,0.9308176100628931,0.34953703703703703,0.9308176100628931,0.0,0.9685534591194969,0.3296943231441048,0.7211538461538461,0.89937106918239,0.9308176100628931,0.4303030303030303,0.9617834394904459,0.8085106382978723,0.9371069182389937,0.8,1.0,0.0,0.9433962264150944,0.9056603773584906,0.9308176100628931,0.34467120181405897,0.4314868804664723,0.3439635535307517,0.9308176100628931,0.3438914027149321,0.9308176100628931,0.9426751592356688,0.3431818181818182,0.9308176100628931,0.9308176100628931,0.9044585987261147,0.9746835443037974,0.9308176100628931,0.9308176100628931,0.89937106918239,0.7894736842105263,0.3439635535307517,0.43142857142857144,0.7342995169082126,0.9308176100628931,0.9745222929936306,0.41739130434782606,0.9308176100628931,0.3510392609699769,0.9308176100628931,0.0,0.9308176100628931,0.8930817610062893,0.436950146627566,0.3400447427293065,0.3438914027149321,0.3424036281179138,0.3378076062639821,0.8225806451612904,0.9171974522292994,0.9426751592356688,0.3447488584474886,0.9617834394904459,0.6551724137931034,0.9617834394904459,0.3431818181818182,0.9617834394904459,0.34553775743707094,0.9308176100628931
0.3945578231292517,0.3837471783295711,0.7473684210526316,0.39503386004514673,0.3927765237020316,0.9578947368421052,0.39503386004514673,0.39414414414414417,0.4059633027522936,0.3972286374133949,0.7473684210526316,0.3861607142857143,0.4036697247706422,0.7473684210526316,0.8052631578947368,0.4059633027522936,0.4032258064516129,0.3945578231292517,0.93717277486911,0.7473684210526316,0.8263157894736842,0.7526315789473684,0.7842105263157895,0.7473684210526316,0.39111111111111113,0.6410256410256411,0.8052631578947368,0.8210526315789474,0.4036697247706422,0.7631578947368421,0.8052631578947368,0.391304347826087,0.6131386861313869,0.6131386861313869,0.4036697247706422,0.5072886297376094,0.7631578947368421,0.8263157894736842,0.9631578947368421,0.7578947368421053,0.3890160183066362,0.38752783964365256,0.8052631578947368,0.4985754985754986,0.8052631578947368,0.8052631578947368,0.44166666666666665,0.7789473684210526,0.4032258064516129,0.39503386004514673,0.38789237668161436,0.7631578947368421,0.8293838862559242,0.7736842105263158,0.3918918918918919,0.7631578947368421,0.8052631578947368,0.7736842105263158,0.8052631578947368,0.7631578947368421,0.8052631578947368,0.4036697247706422,0.8052631578947368,0.0,0.8263157894736842,0.38311688311688313,0.8047619047619048,0.7789473684210526,0.8052631578947368,0.47477744807121663,0.7789473684210526,0.9421052631578948,0.8157894736842105,1.0,0.8,0.0,0.8210526315789474,0.7842105263157895,0.8052631578947368,0.39101123595505616,0.476878612716763,0.3905191873589165,0.8052631578947368,0.38789237668161436,0.8,0.7631578947368421,0.3918918918918919,0.8052631578947368,0.8,0.7526315789473684,0.8052631578947368,0.8052631578947368,0.8052631578947368,0.7789473684210526,0.9052631578947369,0.39503386004514673,0.4971751412429379,0.819047619047619,0.7947368421052632,0.7947368421052632,0.47398843930635837,0.8052631578947368,0.40045766590389015,0.8052631578947368,0.0,0.8,0.7736842105263158,0.5058139534883721,0.3902439024390244,0.3901345291479821,0.3775280898876405,0.3858093126385809,0.9210526315789473,0.7473684210526316,0.7631578947368421,0.39819004524886875,0.7789473684210526,0.7629310344827587,0.7789473684210526,0.38288288288288286,0.7789473684210526,0.3968253968253968,0.8052631578947368
0.3416856492027335,0.3333333333333333,0.9161290322580645,0.3378684807256236,0.3378684807256236,0.8105263157894737,0.3378684807256236,0.33710407239819007,0.3433179723502304,0.33874709976798145,0.9161290322580645,0.3295964125560538,0.3433179723502304,0.9161290322580645,0.9870967741935484,0.3433179723502304,0.3449074074074074,0.3416856492027335,0.7842105263157895,0.9161290322580645,0.9685534591194969,0.9225806451612903,0.9612903225806452,0.9161290322580645,0.33035714285714285,0.5477941176470589,0.9870967741935484,0.9935897435897436,0.34101382488479265,0.9354838709677419,0.9870967741935484,0.34022988505747126,0.5474452554744526,0.5474452554744526,0.3433179723502304,0.4310850439882698,0.9354838709677419,0.9685534591194969,0.8105263157894737,0.9290322580645162,0.34022988505747126,0.33109619686800895,0.9870967741935484,0.4297994269340974,0.9870967741935484,0.9870967741935484,0.4045584045584046,0.9548387096774194,0.3449074074074074,0.3378684807256236,0.32882882882882886,0.9354838709677419,0.722488038277512,0.9483870967741935,0.33710407239819007,0.9354838709677419,0.9870967741935484,0.9483870967741935,0.9870967741935484,0.9354838709677419,0.9870967741935484,0.3433179723502304,0.9870967741935484,0.0,0.9685534591194969,0.3239130434782609,0.7,0.9548387096774194,0.9870967741935484,0.4393939393939394,0.9548387096774194,0.8191489361702128,1.0,0.8157894736842105,0.9371069182389937,0.0,0.9872611464968153,0.9612903225806452,0.9870967741935484,0.3295711060948081,0.436046511627907,0.3356009070294785,0.9870967741935484,0.32882882882882886,0.9806451612903225,0.9354838709677419,0.3393665158371041,0.9870967741935484,0.9806451612903225,0.9225806451612903,0.9433962264150944,0.9870967741935484,0.9870967741935484,0.9548387096774194,0.8105263157894737,0.3378684807256236,0.42613636363636365,0.7033492822966507,0.9741935483870968,0.9615384615384616,0.42196531791907516,0.9870967741935484,0.3425287356321839,0.9870967741935484,0.0,0.9806451612903225,0.9483870967741935,0.4327485380116959,0.33184855233853006,0.32882882882882886,0.3295711060948081,0.33407572383073497,0.7978723404255319,0.9161290322580645,0.9354838709677419,0.3409090909090909,0.9548387096774194,0.6637931034482759,0.9548387096774194,0.332579185520362,0.9548387096774194,0.33940774487471526,0.9870967741935484
0.3895216400911162,0.3900226757369615,0.7553191489361702,0.3922902494331066,0.3900226757369615,0.9105263157894737,0.3922902494331066,0.3914027149321267,0.4032258064516129,0.39443155452436196,0.7553191489361702,0.3811659192825112,0.4009216589861751,0.7553191489361702,0.8085106382978723,0.4032258064516129,0.39814814814814814,0.3895216400911162,0.9105263157894737,0.7553191489361702,0.8297872340425532,0.7606382978723404,0.7872340425531915,0.7553191489361702,0.38392857142857145,0.6323529411764706,0.8085106382978723,0.824468085106383,0.4009216589861751,0.7712765957446809,0.8085106382978723,0.39080459770114945,0.6021897810218978,0.6021897810218978,0.4009216589861751,0.5073313782991202,0.7712765957446809,0.8297872340425532,0.9315789473684211,0.7606382978723404,0.38850574712643676,0.3870246085011186,0.8085106382978723,0.49570200573065903,0.8085106382978723,0.8085106382978723,0.43575418994413406,0.7872340425531915,0.39814814814814814,0.3922902494331066,0.38513513513513514,0.7712765957446809,0.8325358851674641,0.7819148936170213,0.3891402714932127,0.7712765957446809,0.8085106382978723,0.7819148936170213,0.8085106382978723,0.7712765957446809,0.8085106382978723,0.4009216589861751,0.8085106382978723,0.0,0.8297872340425532,0.3826086956521739,0.7714285714285715,0.7819148936170213,0.8085106382978723,0.46865671641791046,0.7872340425531915,1.0,0.8191489361702128,0.9421052631578948,0.8085106382978723,0.0,0.824468085106383,0.7872340425531915,0.8085106382978723,0.38826185101580135,0.47093023255813954,0.3877551020408163,0.8085106382978723,0.38513513513513514,0.8031914893617021,0.7712765957446809,0.38687782805429866,0.8085106382978723,0.8031914893617021,0.7553191489361702,0.8138297872340425,0.8085106382978723,0.8085106382978723,0.7819148936170213,0.8842105263157894,0.3922902494331066,0.4943181818181818,0.8086124401913876,0.7978723404255319,0.8031914893617021,0.4682080924855491,0.8085106382978723,0.3954022988505747,0.8085106382978723,0.0,0.8031914893617021,0.776595744680851,0.5029239766081871,0.38530066815144765,0.38738738738738737,0.38148984198645597,0.3830734966592428,0.925531914893617,0.7553191489361702,0.7712765957446809,0.3931818181818182,0.7872340425531915,0.7413793103448276,0.7872340425531915,0.3891402714932127,0.7872340425531915,0.39635535307517084,0.8085106382978723
